"","date","sentido_VALE3","lag_fechamento_VALE3","lag_abertura_VALE3","lag_volume_VALE3","lag_retorno_VALE3","lag_value_VALE3"
"650",2014-08-21,"0",35.07609747,34.65655334,11.7760048582875,0.01650307209,84
"651",2014-08-22,"0",34.84424413,34.99881302,11.9159008095211,-0.00663195229,84
"652",2014-08-25,"0",34.63447207,34.71175651,11.2919794971995,-0.006038473791,82
"653",2014-08-26,"0",34.41365937,34.81112223,11.7834181426575,-0.00639592841,88
"654",2014-08-27,"0",34.24804984,34.28117175,11.9735414175432,-0.004823936021,88
"655",2014-08-28,"0",33.87266825,34.44678127,12.0932454344639,-0.01102118126,88
"656",2014-08-29,"0",32.38218252,33.19918951,12.6912265525397,-0.04500009351,89
"657",2014-09-01,"0",32.07015378,32.48865166,12.669133479251,-0.009682540702,92
"658",2014-09-02,"0",31.88293104,32.43358615,11.0504772217775,-0.005855019297,96
"659",2014-09-03,"1",31.66266899,32.07015378,11.755957914369,-0.00693243677,87
"660",2014-09-04,"0",31.93799655,31.78381312,12.2677978379671,0.008658062729,83
"661",2014-09-05,"0",31.58557728,31.91597035,11.9548574980351,-0.01109581425,79
"662",2014-09-08,"0",31.11201388,31.37632833,12.8222010832893,-0.01510655814,80
"663",2014-09-09,"1",30.94681735,31.15606629,12.717446119199,-0.005323881257,84
"664",2014-09-10,"0",31.50848556,30.89175184,12.4686291992012,0.01798673072,80
"665",2014-09-11,"0",31.27721041,31.37632833,12.3308666026964,-0.007367161881,81
"666",2014-09-12,"1",31.23315801,31.37632833,11.7509576287782,-0.001409443502,79
"667",2014-09-15,"1",31.51949866,31.02390906,12.6470786275574,0.009126072473,84
"668",2014-09-16,"1",32.05914067,31.81685242,11.7507053802174,0.01697598361,86
"669",2014-09-17,"0",32.10319308,31.91597035,12.06390405951,0.001373155038,85
"670",2014-09-18,"1",32.00407516,32.43358615,11.8554223738952,-0.003092254644,80
"671",2014-09-19,"0",32.03711447,31.88293104,12.1503855017826,0.001031814372,78
"672",2014-09-22,"0",31.1891056,31.75077381,12.4607148639038,-0.02682620368,81
"673",2014-09-23,"1",30.04374296,30.67148979,12.6486312057754,-0.03741443585,96
"674",2014-09-24,"1",30.34109672,30.09880847,12.0195502776716,0.009848702624,86
"675",2014-09-25,"0",30.44021464,30.34109672,12.3498352701455,0.00326146329,87
"676",2014-09-26,"0",30.12083468,30.39616223,11.9332660491969,-0.01054747002,85
"677",2014-09-29,"0",29.70233679,30.18691329,12.4187294021202,-0.01399139172,87
"678",2014-09-30,"1",29.22877339,28.90939343,12.2619991898192,-0.01607210824,91
"679",2014-10-01,"0",29.40258483,29.21642322,12.3479367246929,0.005928975702,97
"680",2014-10-02,"1",29.38068347,29.18357117,12.1492482935324,-0.0007451564925,96
"681",2014-10-03,"0",30.23483677,29.45733825,12.1473730446714,0.02865736149,89
"682",2014-10-06,"1",29.78585875,30.05962584,11.9610157409041,-0.01496105264,85
"683",2014-10-07,"1",29.93916832,30.60716,12.6159679259177,0.00513385799,95
"684",2014-10-08,"0",30.00487242,30.44289975,12.3811261875093,0.002192182092,87
"685",2014-10-09,"0",29.97202037,30.38814634,12.1563990912866,-0.001095490338,83
"686",2014-10-10,"0",29.45733825,30.36624497,12.3192138132569,-0.01732123644,80
"687",2014-10-13,"1",28.74554383,29.293078,11.7779400603597,-0.02446029758,79
"688",2014-10-14,"1",30.10342857,29.73110534,12.3404942667836,0.04615631317,90
"689",2014-10-15,"0",31.00138461,30.38814634,12.0751321792696,0.02939279695,85
"690",2014-10-16,"0",30.99043392,30.49765317,12.3309901700872,-0.0003532944951,84
"691",2014-10-17,"1",29.98297105,30.22388609,12.5920048899527,-0.03304898477,81
"692",2014-10-20,"0",30.24529028,30.33618522,12.3787057538434,0.008710890234,83
"693",2014-10-21,"1",29.93851987,30.10894788,11.7061952044326,-0.01019453797,82
"694",2014-10-22,"0",30.40435642,29.66583506,12.4524951277307,0.01543996027,83
"695",2014-10-23,"1",30.40435642,30.40435642,11.8616367832495,0,81
"696",2014-10-24,"1",30.96108791,30.00669107,12.4001004164542,0.01814528585,81
"697",2014-10-27,"0",31.18832525,30.55206069,12.4471857725786,0.007312646832,82
"698",2014-10-28,"0",29.93851987,30.31346148,13.0416976423562,-0.04089789295,92
"699",2014-10-29,"0",29.69992066,30.39299455,12.4237412365641,-0.008001566805,92
"700",2014-10-30,"0",28.131983,29.52949265,12.7779218703333,-0.05423726038,92
"701",2014-10-31,"1",26.92762508,27.05260562,12.0662011971595,-0.04375439967,94
"702",2014-11-03,"0",28.28586717,27.09786074,12.0405315066961,0.04920957211,92
"703",2014-11-04,"0",28.1727237,27.94643676,12.2354129773068,-0.00400802141,92
"704",2014-11-05,"0",27.27889029,28.03695153,11.9083335031955,-0.03224111126,88
"705",2014-11-06,"0",27.15443248,26.87157381,12.037547479357,-0.004572861863,85
"706",2014-11-07,"1",26.75843034,26.63397252,11.9498957000652,-0.0146907154,82
"707",2014-11-10,"0",27.17706117,26.76974469,11.6392320715675,0.01552370171,85
"708",2014-11-11,"0",26.3624282,27.72014982,11.4169210442364,-0.03043345607,95
"709",2014-11-12,"0",25.53648088,25.95511171,11.9614309052672,-0.03183176977,83
"710",2014-11-13,"0",25.47990914,25.55910957,12.3358764744132,-0.002217787545,84
"711",2014-11-14,"1",25.41202306,25.47990914,11.684219777915,-0.002667853954,81
"712",2014-11-17,"0",26.02299779,25.21967916,12.1703262898011,0.02375826663,81
"713",2014-11-18,"0",25.94379736,25.94379736,11.6461005441226,-0.003048119057,85
"714",2014-11-19,"1",24.92550615,25.88722563,12.0666036602389,-0.04004093606,88
"715",2014-11-21,"1",25.07259266,24.7218479,12.3491638224575,0.005883701054,87
"716",2014-11-24,"1",26.69054426,26.23797038,13.401704258643,0.06253403155,82
"717",2014-11-25,"1",26.81500207,27.15443248,12.0372278676233,0.004652154702,89
"718",2014-11-26,"0",27.10917509,26.91683119,11.9262926029742,0.01091072512,83
"719",2014-11-27,"0",26.06825518,27.16574683,11.9659100890464,-0.03915393743,89
"720",2014-11-28,"1",26.0003691,26.31717081,11.0756755288626,-0.0026075634,86
"721",2014-12-01,"0",26.22866203,26.16112041,11.875677903469,0.008742049316,88
"722",2014-12-02,"0",25.01291289,25.71084295,12.3242378303805,-0.04746057635,94
"723",2014-12-03,"1",24.37126751,25.27182243,12.0835546677069,-0.02598732976,86
"724",2014-12-04,"0",24.7089756,24.57389236,11.8938177866419,0.01376168508,88
"725",2014-12-05,"1",24.39378138,24.77651722,12.3065060428514,-0.01283832398,85
"726",2014-12-08,"0",24.63017705,24.37126751,12.0930047262208,0.009644162032,85
"727",2014-12-09,"0",23.84219149,24.52886462,12.0887126453817,-0.0325156374,84
"728",2014-12-10,"0",23.30185854,22.97540738,12.1837912486214,-0.02292363992,84
"729",2014-12-11,"0",22.43507443,23.23431692,11.7231863904534,-0.03790756601,84
"730",2014-12-12,"0",21.80468599,22.42381749,11.9720577143273,-0.02850065682,81
"731",2014-12-15,"0",21.28686691,21.69211662,11.8429268104611,-0.02403459476,81
"732",2014-12-16,"1",21.03921431,21.44446402,12.2636195949915,-0.01170226116,86
"733",2014-12-17,"1",21.78217211,20.63396459,12.6379167483648,0.03470379798,85
"734",2014-12-18,"1",22.18742183,22.00731084,12.8550223493677,0.0184337017,82
"735",2014-12-19,"1",22.46884524,22.51387299,12.3987281229637,0.0126041497,83
"736",2014-12-22,"0",24.28121201,22.85158108,11.8584211532369,0.07757318951,79
"737",2014-12-23,"1",24.05607328,24.64143398,12.0760266005902,-0.009315391076,85
"738",2014-12-26,"0",25.01291289,23.80842068,11.6981843701959,0.03900471489,83
"739",2014-12-29,"1",24.40503832,25.01291289,11.1405130483579,-0.02460260762,91
"740",2014-12-30,"0",24.88908659,24.42755219,11.0850153415315,0.01963981829,99
"741",2015-01-02,"0",24.473058,24.99803916,11.673631752625,-0.01685657864,100
"742",2015-01-05,"0",23.76935985,24.23849195,11.9449026676185,-0.02917548912,100
"743",2015-01-06,"1",23.41192586,23.18852963,12.3154963950613,-0.01515180504,93
"744",2015-01-07,"1",24.35019007,23.75819004,12.5174321813363,0.03929411032,87
"745",2015-01-08,"1",25.24377503,24.93102029,12.0678617496602,0.0360399365,89
"746",2015-01-09,"0",25.51185051,25.43366183,11.8113916789742,0.01056347851,83
"747",2015-01-12,"1",24.96452973,25.23260521,11.5470563236864,-0.02168706373,82
"748",2015-01-13,"0",25.28845427,24.69645424,11.7706945724723,0.01289193228,86
"749",2015-01-14,"0",25.14324672,25.35547315,12.0833737970402,-0.005758598438,79
"750",2015-01-15,"1",23.12151075,24.35019007,12.5945407867934,-0.08382595463,85
"751",2015-01-16,"1",23.38958624,23.23320887,11.9438893646842,0.01152750517,84
"752",2015-01-19,"0",24.43954856,23.51245417,11.601641222012,0.04391177211,80
"753",2015-01-20,"1",24.18264289,23.95924665,10.965556873023,-0.0105675231,88
"754",2015-01-21,"1",24.2831712,24.6629448,10.9570153027154,0.00414842726,85
"755",2015-01-22,"0",24.6629448,24.42837875,11.2860750517247,0.01551833969,81
"756",2015-01-23,"0",24.473058,24.96452973,11.6473951672445,-0.00772906779,76
"757",2015-01-26,"0",22.92045414,24.01509571,12.1596726226959,-0.0655431333,79
"758",2015-01-27,"0",21.87049181,22.35079373,11.7237291928664,-0.0468913832,83
"759",2015-01-28,"0",21.22264272,21.63592576,11.7969232587948,-0.03006965796,85
"760",2015-01-29,"0",21.16679366,20.90988799,11.4835996355884,-0.002635047648,87
"761",2015-01-30,"1",20.16151058,21.22264272,12.2063226142854,-0.04865824674,89
"762",2015-02-02,"1",20.53241806,19.52841482,12.021169759972,0.01822963587,92
"763",2015-02-03,"1",21.77914737,20.90754016,11.947632172913,0.05894796338,90
"764",2015-02-04,"0",23.02587668,22.44112753,12.4438289092122,0.05566568706,84
"765",2015-02-05,"0",22.67282059,23.03690968,12.1642292962714,-0.01545178014,82
"766",2015-02-06,"0",22.56249056,22.68385359,11.6787195253669,-0.004878058444,82
"767",2015-02-09,"1",22.52939156,22.2976985,11.6313216459479,-0.001468069745,82
"768",2015-02-10,"0",23.82025287,22.34183051,11.6964463023397,0.05571543178,82
"769",2015-02-11,"1",22.50732555,23.47822979,11.9047715876004,-0.05669534369,76
"770",2015-02-12,"1",23.27963574,22.43009453,11.919536582825,0.03373813966,79
"771",2015-02-13,"1",23.80921987,23.9416159,11.9439413539224,0.02249391932,78
"772",2015-02-18,"1",24.80219012,24.15124296,12.1846957797706,0.0408590652,79
"773",2015-02-19,"0",25.05594918,25.04491618,12.0305697884741,0.01017933111,79
"774",2015-02-20,"1",24.38293601,25.24351023,11.7704472543271,-0.02722774759,82
"775",2015-02-23,"0",24.95665215,24.50429904,11.1647004340341,0.02325686214,80
"776",2015-02-24,"1",23.85335188,24.38293601,11.9319646931055,-0.04521565847,82
"777",2015-02-25,"1",24.316738,23.88645089,12.0932846140436,0.01924017206,81
"778",2015-02-26,"0",24.42706802,24.08504494,11.7908601859671,0.004526942987,81
"779",2015-02-27,"0",23.44513078,24.12917695,12.1966786598883,-0.04102903191,84
"780",2015-03-02,"0",23.16254771,23.27154793,11.7907617261065,-0.01212617937,79
"781",2015-03-03,"1",22.41044616,23.06444751,11.6749337641185,-0.03300945478,84
"782",2015-03-04,"0",22.66114668,22.5739465,11.6468880146332,0.01112466127,80
"783",2015-03-05,"0",22.22514578,22.32324598,11.9312738922425,-0.01942751728,79
"784",2015-03-06,"1",21.25504378,22.21424576,12.077818731059,-0.04463011901,77
"785",2015-03-09,"0",21.35314398,21.20054367,12.0891679739991,0.004604766384,78
"786",2015-03-10,"0",21.29864387,21.17874362,11.7764198598305,-0.00255558533,76
"787",2015-03-11,"0",20.81904288,20.85174295,11.8318372729737,-0.02277531157,76
"788",2015-03-12,"0",20.55744234,20.85174295,12.4848287497902,-0.01264505786,76
"789",2015-03-13,"1",20.55744234,20.84084293,12.4202279230659,0,77
"790",2015-03-16,"1",20.57924239,20.27404176,12.7034086926952,0.001059883517,72
"791",2015-03-17,"1",20.60104243,20.78634282,12.0970666041219,0.001058761353,77
"792",2015-03-18,"0",21.66924463,20.68824261,12.2580244730372,0.05055227915,77
"793",2015-03-19,"0",21.35314398,21.30954389,12.339645912278,-0.01469496927,76
"794",2015-03-20,"1",20.87354299,21.41854412,11.3345162449962,-0.02271651634,75
"795",2015-03-23,"1",22.07254546,21.22234371,12.4388694538725,0.05585207794,78
"796",2015-03-24,"0",22.21424576,22.15974564,11.7136434320423,0.006399234248,76
"797",2015-03-25,"1",21.34224396,22.01804535,11.7551184188016,-0.04004539069,74
"798",2015-03-26,"0",21.53844436,21.51664432,11.6227659306498,0.009151055211,72
"799",2015-03-27,"0",20.62284248,21.36404401,12.0062610254016,-0.0434401287,73
"800",2015-03-30,"1",20.0015412,20.52474228,11.8372889716414,-0.03058998914,79
"801",2015-03-31,"0",20.29584181,20.29584181,11.4399353293429,0.01460669739,87
"802",2015-04-01,"0",19.29988184,19.69792845,11.5510109185756,-0.05031705447,85
"803",2015-04-02,"1",18.86956117,19.12775357,12.3375613282427,-0.02254886967,91
"804",2015-04-06,"1",19.36442994,18.78349704,11.8600479289026,0.02588777095,81
"805",2015-04-07,"1",19.50428415,19.62262234,11.568946565648,0.00719626686,82
"806",2015-04-08,"0",20.4402316,19.74096052,12.5156030455235,0.0468709544,79
"807",2015-04-09,"1",20.17128118,20.92434235,11.9297458571165,-0.01324522676,80
"808",2015-04-10,"0",20.22507127,19.84854068,12.1049420599797,0.002663117412,75
"809",2015-04-13,"0",19.81626663,20.22507127,11.3775752764817,-0.02041983901,78
"810",2015-04-14,"1",19.62262234,19.7947506,11.5803317451532,-0.009820046163,78
"811",2015-04-15,"1",20.17128118,19.95612085,11.9789900965407,0.02757676776,77
"812",2015-04-16,"0",20.67340142,20.50668044,12.1721383346972,0.02458804903,80
"813",2015-04-17,"0",20.07320589,20.51779517,11.5748668665104,-0.02946203273,74
"814",2015-04-20,"0",19.78422286,19.90648491,11.4010772831768,-0.01450109071,73
"815",2015-04-22,"1",19.70641974,19.85091125,11.1030154930748,-0.003940337181,79
"816",2015-04-23,"1",21.61815363,20.30661526,12.1472404788059,0.09258894996,82
"817",2015-04-24,"1",23.44096967,21.40697372,12.2393623433948,0.08095192444,78
"818",2015-04-27,"1",25.78617811,24.39683662,13.2901041493208,0.09535328418,82
"819",2015-04-28,"0",26.07516114,25.95289909,13.1134598584523,0.01114456453,85
"820",2015-04-29,"0",25.06372053,26.3752589,13.0555181979748,-0.03956177728,81
"821",2015-04-30,"1",23.46319913,24.06339466,12.8085207487934,-0.0659882041,81
"822",2015-05-04,"1",24.9973864,22.7349298,13.2676111148185,0.06333807609,93
"823",2015-05-05,"1",27.348134,26.59766059,12.6090780644148,0.0898770243,85
"824",2015-05-06,"0",29.8644272,27.45849773,13.0327755934176,0.08801974652,81
"825",2015-05-07,"0",27.5136796,30.35002764,13.2379733870824,-0.0819847252,82
"826",2015-05-08,"0",26.35486036,27.59093422,12.8128146289727,-0.04303060901,78
"827",2015-05-11,"1",25.10775014,26.98393366,12.5962785891653,-0.04847614314,73
"828",2015-05-12,"0",25.69267794,25.6706052,12.3611429024168,0.02302947749,78
"829",2015-05-13,"0",24.64422244,25.60438695,12.0675861394402,-0.04166355704,75
"830",2015-05-14,"0",23.83856716,24.44556772,12.421244507189,-0.03323775116,72
"831",2015-05-15,"0",23.54058507,23.7833853,12.1516322991018,-0.01257878218,68
"832",2015-05-18,"0",23.48540321,23.56265782,11.8786374515543,-0.002346868034,73
"833",2015-05-19,"0",22.33762034,23.40814859,12.4450186773478,-0.05010682004,76
"834",2015-05-20,"0",22.20518386,22.07274737,12.5766771215023,-0.005946499177,77
"835",2015-05-21,"1",21.90720177,22.08378375,11.9931021725363,-0.01351033812,82
"836",2015-05-22,"1",22.34865672,21.82994715,11.3169957355694,0.01995078644,76
"837",2015-05-25,"1",22.35969309,22.62456606,11.9149178835994,0.0004937052373,73
"838",2015-05-26,"1",22.70182067,22.19414748,10.5566197045578,0.01518520488,78
"839",2015-05-27,"1",22.9446209,22.77907529,12.0677871127258,0.0106383982,78
"840",2015-05-28,"0",23.12120287,22.95565727,11.6396109779425,0.007666544499,76
"841",2015-05-29,"0",22.66871155,22.64663881,11.4769977240277,-0.0197644419,76
"842",2015-06-01,"0",21.9653854,22.44741879,12.2707361588559,-0.03151780478,78
"843",2015-06-02,"1",21.95443009,21.98729601,12.01337342659,-0.0004988775616,86
"844",2015-06-03,"0",23.38957497,22.02016192,11.9118760663491,0.06332146349,80
"845",2015-06-05,"0",22.88563097,23.40053028,11.7216049136736,-0.0217811641,79
"846",2015-06-08,"0",22.56792714,22.4583741,11.9362959769472,-0.01397949979,73
"847",2015-06-09,"0",22.02016192,22.49124001,11.6540430098401,-0.02457126074,73
"848",2015-06-10,"1",21.88869827,21.85583235,11.9510449028516,-0.005988041834,77
"849",2015-06-11,"1",23.23620071,22.51315062,11.8015795648502,0.05974099537,73
"850",2015-06-12,"0",23.36766436,23.48817271,11.9902087828689,0.005641763896,76
"851",2015-06-15,"0",23.18142419,23.13760297,11.4414616861617,-0.008001925518,72
"852",2015-06-16,"0",22.28308923,22.87467566,11.6040541873813,-0.03952321633,79
"853",2015-06-17,"0",21.63672626,22.07493844,11.9357654190958,-0.02943589928,75
"854",2015-06-18,"1",21.32997774,21.63672626,11.7492221335294,-0.01427867195,74
"855",2015-06-19,"0",22.34882105,21.52717322,11.810693997623,0.04666008144,74
"856",2015-06-22,"0",22.26117862,22.06398314,11.2606877534516,-0.003929278118,72
"857",2015-06-23,"1",21.57099444,22.4583741,11.7297933655168,-0.03149473008,78
"858",2015-06-24,"0",21.70245809,22.09684905,11.1505342140354,0.006075968048,79
"859",2015-06-25,"0",21.69150279,21.99825131,11.151237979208,-0.0005049229898,70
"860",2015-06-26,"1",21.16564817,21.74627931,11.6973115558131,-0.02454110892,68
"861",2015-06-29,"0",21.49430731,21.2423353,11.1727282994071,0.01540862535,75
"862",2015-06-30,"0",21.03418452,21.01227391,11.1223243385106,-0.02163917509,85
"863",2015-07-01,"0",19.88019824,20.69540594,11.6910716503537,-0.05642477526,83
"864",2015-07-02,"0",19.6845484,19.91280655,10.8913358642194,-0.009890190506,90
"865",2015-07-03,"0",19.64107066,19.44542081,11.4420844581614,-0.002211167263,82
"866",2015-07-06,"0",19.21716266,19.45629025,10.637728690631,-0.02181904741,84
"867",2015-07-07,"1",19.18455435,18.96716563,11.5028852300758,-0.001698273847,86
"868",2015-07-08,"0",19.48889855,19.02151281,12.0254316757584,0.01573950424,85
"869",2015-07-10,"0",18.65195199,18.85847127,12.072341232903,-0.04389419353,81
"870",2015-07-13,"1",18.59760481,19.55411517,11.5360265678782,-0.002918006185,79
"871",2015-07-14,"0",20.1084564,18.91281845,12.3955559953517,0.07810764419,90
"872",2015-07-15,"0",19.36933476,19.74976501,11.6421099233511,-0.03744931001,86
"873",2015-07-16,"1",18.59760481,19.65194009,11.8216887587331,-0.04065833418,83
"874",2015-07-17,"0",19.17368491,18.82586296,11.0133529534321,0.03050596272,79
"875",2015-07-20,"0",18.96716563,19.27150984,11.0322571697948,-0.01082940193,80
"876",2015-07-21,"1",18.81499353,18.91281845,11.2134541719435,-0.008055279488,88
"877",2015-07-22,"0",19.07585999,18.92368789,11.7298014158474,0.0137695807,85
"878",2015-07-23,"1",18.79325466,18.74977691,12.0018980407636,-0.01492565021,81
"879",2015-07-24,"0",18.82586296,18.81499353,11.7289316054596,0.001733603457,81
"880",2015-07-27,"0",18.24978286,18.82586296,11.6508770740282,-0.03107843203,85
"881",2015-07-28,"1",18.21717455,18.20630512,11.7631626465625,-0.001788376053,87
"882",2015-07-29,"1",19.66280953,18.66282143,12.3459606669136,0.07636420438,91
"883",2015-07-30,"0",19.94541486,19.99976204,12.0131672772766,0.01427027508,87
"884",2015-07-31,"1",18.96716563,20.76062255,12.3120034985147,-0.05028992584,90
"885",2015-08-03,"0",19.30399716,18.9367135,12.1047484175371,0.01760282165,85
"886",2015-08-04,"1",19.00152826,19.2391824,11.4098955646507,-0.01579277043,90
"887",2015-08-05,"1",19.55245375,19.35800946,11.3486520560968,0.02858137955,85
"888",2015-08-06,"1",20.53547767,20.14658909,12.0795338901885,0.04905321823,88
"889",2015-08-07,"0",21.15121793,20.26541616,12.3927472142056,0.02954348059,85
"890",2015-08-10,"1",19.89813249,21.01078594,11.9218778188959,-0.06107160628,78
"891",2015-08-11,"0",20.90276133,20.03856448,12.501149806785,0.04925538864,93
"892",2015-08-12,"1",20.09257679,20.3626383,12.4500065714517,-0.03953083877,80
"893",2015-08-13,"0",20.43825553,19.87652757,12.5437976685153,0.01705798293,81
"894",2015-08-14,"0",19.96294726,20.52467521,11.8128596725355,-0.02353049741,79
"895",2015-08-17,"0",19.66047836,19.98455218,11.8806402450455,-0.01526747214,85
"896",2015-08-18,"0",19.45523161,19.55245375,11.4427604782531,-0.01049443489,88
"897",2015-08-19,"0",18.81788643,19.49844145,11.4422883853708,-0.03330818778,83
"898",2015-08-20,"1",18.19134371,18.79628151,11.5728062808198,-0.03386196261,80
"899",2015-08-21,"0",18.54782491,18.26696094,11.7390565491606,0.01940666609,83
"900",2015-08-24,"0",18.04010926,18.31017078,11.5274691904111,-0.02775495549,81
"901",2015-08-25,"0",16.63578938,16.35492541,12.21096565521,-0.08104121001,87
"902",2015-08-26,"1",16.58177708,17.43517147,11.6398928616321,-0.003252035375,83
"903",2015-08-27,"1",17.17591241,16.99227058,11.7263257040014,0.03520363519,80
"904",2015-08-28,"0",19.10955287,17.49998623,12.0558948964848,0.1066803989,81
"905",2015-08-31,"1",18.69905936,18.85029381,11.7905041698593,-0.02171513897,84
"906",2015-09-01,"0",19.31551533,18.34542806,12.0018980407636,0.03243545481,91
"907",2015-09-02,"1",18.43165804,18.65801174,11.803869710744,-0.04683894403,90
"908",2015-09-03,"1",19.52031153,18.88436543,12.3312019643827,0.0573858084,82
"909",2015-09-04,"0",20.18859387,19.59576276,12.2058876284156,0.03366224454,80
"910",2015-09-08,"1",19.66043525,19.77900147,12.4754087043089,-0.0265095318,81
"911",2015-09-09,"1",20.40416882,20.44728381,11.9045688246161,0.03713098057,84
"912",2015-09-10,"1",20.54429253,20.91076994,12.0968993147666,0.006843933,80
"913",2015-09-11,"0",21.4928223,20.15625763,12.3408395246269,0.04513586633,77
"914",2015-09-14,"0",20.96466368,21.80540598,12.1706527002989,-0.02488069446,80
"915",2015-09-15,"0",20.64130126,20.82453996,11.7781471814918,-0.01554435445,80
"916",2015-09-16,"1",20.04847015,20.58740752,11.8241604764409,-0.02914113493,82
"917",2015-09-17,"1",20.52273504,20.28560259,11.9063247394597,0.02338044868,77
"918",2015-09-18,"1",21.00777867,20.35027508,12.0451230721839,0.02335948412,73
"919",2015-09-21,"1",21.46048606,20.97544243,12.5011311947583,0.02132060458,80
"920",2015-09-22,"0",21.48204355,21.56827353,11.7381308891629,0.001004016112,86
"921",2015-09-23,"0",20.97544243,20.96466368,12.1483693774017,-0.02386505744,82
"922",2015-09-24,"0",20.37183257,20.97544243,11.7171471210299,-0.02919915469,80
"923",2015-09-25,"0",19.88678894,19.77900147,11.8207630436256,-0.02409755159,81
"924",2015-09-28,"0",19.32629408,20.11314264,11.4741326602511,-0.02858908285,78
"925",2015-09-29,"0",17.88194193,19.07838289,11.9320501876421,-0.07767518343,83
"926",2015-09-30,"1",17.7633757,18.10829562,11.9508448557431,-0.006652579703,86
"927",2015-10-01,"1",17.77517722,18.1825697,11.7924115418225,0.0006641527841,88
"928",2015-10-02,"1",18.46131192,18.02175688,11.7276416052001,0.03787434926,84
"929",2015-10-05,"1",19.10456321,18.31121996,11.904602621302,0.03424992307,82
"930",2015-10-06,"1",19.44763056,19.40474714,11.2556691327765,0.01779802265,86
"931",2015-10-07,"1",19.62988509,19.67276851,11.5094494305566,0.00932791399,84
"932",2015-10-08,"0",21.60252237,20.69124972,12.341651939772,0.09575692967,83
"933",2015-10-09,"1",21.50603468,21.51675553,11.8509750283858,-0.00447650586,80
"934",2015-10-13,"0",22.28865708,22.00991485,12.5999239065757,0.03574431935,83
"935",2015-10-14,"1",19.91934817,21.40954699,12.2075914914994,-0.1123863685,86
"936",2015-10-15,"1",20.04799843,20.04799843,12.6112377086293,0.00643779046,78
"937",2015-10-16,"0",20.33746151,20.21953211,11.6868451580833,0.01433526009,79
"938",2015-10-19,"0",20.14455664,20.62575126,11.6687404733198,-0.009530470167,81
"939",2015-10-20,"0",19.46650967,20.1336204,11.868366648139,-0.03423857353,84
"940",2015-10-21,"1",19.25872108,19.57587208,11.3627767665223,-0.01073153477,80
"941",2015-10-22,"1",19.78366067,19.24778484,11.2805267161417,0.02689237692,81
"942",2015-10-23,"1",20.24298281,19.90395933,11.9857127163425,0.02295182716,82
"943",2015-10-26,"0",20.34140898,21.05226467,12.145111717169,0.00485045411,82
"944",2015-10-27,"0",19.53212712,20.28672777,11.5942473541421,-0.04059800524,92
"945",2015-10-28,"0",18.62441908,19.47744591,11.9436553796581,-0.04758708082,91
"946",2015-10-29,"0",18.12135198,18.43850298,12.1449947960216,-0.02738266319,87
"947",2015-10-30,"1",17.6510936,17.72764729,11.6476661261347,-0.02629316861,86
"948",2015-11-03,"1",18.50548285,17.69193583,11.707373201562,0.04726931681,88
"949",2015-11-04,"0",19.25394611,18.71158143,12.0103010410118,0.03964897385,91
"950",2015-11-05,"0",18.87429084,19.70953244,11.9223759542196,-0.01991530968,92
"951",2015-11-06,"0",18.38616262,18.88513813,11.6169070303129,-0.02620237238,91
"952",2015-11-09,"0",16.99770905,17.52922643,12.1477706368584,-0.07851977748,87
"953",2015-11-10,"0",16.74822129,16.96516716,10.9115549559937,-0.01478651175,91
"954",2015-11-11,"0",16.68313753,16.65059565,11.297588859992,-0.003893580549,92
"955",2015-11-12,"0",16.61805377,16.82415235,11.1889804342258,-0.003908799735,91
"956",2015-11-13,"1",16.32517684,16.43364978,11.5256936042479,-0.01778117313,93
"957",2015-11-16,"0",16.67229024,16.36856602,11.1309034085885,0.02103956632,90
"958",2015-11-17,"0",16.32517684,16.68313753,11.3938040340624,-0.02103956632,100
"959",2015-11-18,"1",15.75027028,16.37941331,11.2796179349818,-0.03585098187,90
"960",2015-11-19,"1",15.82620134,15.67433923,11.5499996452,0.004809353133,86
"961",2015-11-23,"0",15.88043781,16.14077285,11.1518551612891,0.003421146004,87
"962",2015-11-24,"1",15.45739336,15.555019,11.4759190983411,-0.02700060177,88
"963",2015-11-25,"0",15.69603381,15.30553125,11.2644128223055,0.01532063388,85
"964",2015-11-26,"1",15.25129478,15.42485148,11.3520170026796,-0.0287436542,78
"965",2015-11-27,"0",15.39230959,15.31637854,11.0648711767888,0.009203604752,79
"966",2015-11-30,"0",14.42690047,15.27298937,11.4690571685136,-0.06477345595,83
"967",2015-12-01,"0",14.14304094,14.00343613,12.2506444009016,-0.01987185525,92
"968",2015-12-02,"1",13.7886595,13.9604808,11.5465149679638,-0.02537621751,89
"969",2015-12-03,"0",13.89604781,13.7886595,11.8910467825528,0.007757990821,82
"970",2015-12-04,"0",13.820876,13.79939833,11.6035245650444,-0.005424267414,75
"971",2015-12-07,"0",13.26245676,13.7886595,11.4319648361359,-0.0412429586,77
"972",2015-12-08,"0",13.11211312,13.26245676,10.7100303804468,-0.01140077492,81
"973",2015-12-09,"1",12.51073857,12.82216468,11.5811073410226,-0.04694910814,78
"974",2015-12-10,"1",12.97250832,12.83290351,11.5512707950876,0.03624501253,79
"975",2015-12-11,"0",13.60609937,12.99398598,11.8838336342697,0.04768580184,76
"976",2015-12-14,"1",13.11211312,13.09063546,11.6958051992875,-0.03698170623,78
"977",2015-12-15,"1",13.38058391,13.07989663,11.3225515749854,0.02026822526,85
